FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200012,18,0,1007107,5166216,"D","12/18/2000 12:00:00",79,"M","Outside/Open Areas",200012
200002,19,0,1007108,5167150,"D","02/19/2000 12:00:00",58,"M","Permanent Home",200002
200012,16,0,19086,5165656,"D","12/16/2000 12:00:00",65,"F","Other",200012
200012,12,0,19087,5169464,"D","12/12/2000 12:00:00",50,"M","Under Tree",200012
200012,12,0,1007109,5166009,"D","12/12/2000 12:00:00",50,"M","Vehicle/Towed Trailer",200012
200012,13,0,1007111,5168134,"D","12/13/2000 12:00:00",,"M","Under Tree",200012
200012,13,0,1007112,5177956,"D","12/13/2000 12:00:00",77,"M","Under Tree",200012
200012,17,0,1007113,5167810,"D","12/17/2000 12:00:00",35,"F","Mobile/Trailer Home",200012
200012,25,0,1007114,5177970,"D","12/25/2000 12:00:00",4,"F","Vehicle/Towed Trailer",200012
200012,25,0,1007115,5178106,"D","12/25/2000 12:00:00",74,"F","Vehicle/Towed Trailer",200012
200008,8,0,1006995,5169645,"D","08/08/2000 12:00:00",26,"M","Outside/Open Areas",200008
200008,3,0,1006996,5171150,"D","08/03/2000 12:00:00",59,"M","Permanent Home",200008
200008,7,0,1006997,5171151,"D","08/07/2000 12:00:00",78,"F","Permanent Home",200008
200008,9,0,1006998,5171152,"D","08/09/2000 12:00:00",57,"M","Permanent Home",200008
200008,11,0,1006999,5171153,"D","08/11/2000 12:00:00",70,"M","Outside/Open Areas",200008
200008,11,0,1007000,5171153,"D","08/11/2000 12:00:00",75,"M","Outside/Open Areas",200008
200008,12,0,1007001,5171154,"D","08/12/2000 12:00:00",46,"M","Outside/Open Areas",200008
200008,29,0,1007003,5171455,"D","08/29/2000 12:00:00",81,"F","Permanent Home",200008
200008,30,0,1007004,5171455,"D","08/30/2000 12:00:00",86,"M","Permanent Home",200008
200008,24,0,1007005,5156736,"D","08/24/2000 12:00:00",27,"M","Outside/Open Areas",200008
200008,24,0,1007007,5156737,"D","08/24/2000 12:00:00",31,"M","Outside/Open Areas",200008
200008,10,0,1007008,5156738,"D","08/10/2000 12:00:00",61,"M","Outside/Open Areas",200008
200008,22,0,1007009,5171684,"D","08/22/2000 12:00:00",81,"F","Outside/Open Areas",200008
200008,12,0,1007011,5172098,"D","08/12/2000 12:00:00",66,"M","Outside/Open Areas",200008
200008,24,0,1007012,5171415,"D","08/24/2000 12:00:00",46,"M","Permanent Home",200008
200008,8,0,1007013,5171422,"D","08/08/2000 12:00:00",93,"F","Permanent Home",200008
200008,11,0,18999,5171422,"D","08/11/2000 12:00:00",88,"M","Permanent Home",200008
200008,28,0,1007015,5171746,"D","08/28/2000 12:00:00",68,"M","Permanent Home",200008
200008,14,0,1007016,5174982,"D","08/14/2000 12:00:00",51,"M","Camping",200008
200008,7,0,1007017,5156180,"D","08/07/2000 12:00:00",41,"F","Vehicle/Towed Trailer",200008
200008,7,0,1007020,5156180,"D","08/07/2000 12:00:00",62,"M","Vehicle/Towed Trailer",200008
200009,17,0,1007021,5156676,"D","09/17/2000 12:00:00",23,"M","In Water",200009
200009,20,0,1007022,5156677,"D","09/20/2000 12:00:00",58,"M","In Water",200009
200008,20,0,1007023,5157042,"D","08/20/2000 12:00:00",89,"F","Permanent Home",200008
200008,29,0,1007024,5156592,"D","08/29/2000 12:00:00",68,"M","Permanent Home",200008
200009,3,0,1007025,5156598,"D","09/03/2000 12:00:00",66,"M","Permanent Home",200009
200009,17,0,1007026,5174907,"D","09/17/2000 12:00:00",14,"M","Outside/Open Areas",200009
200009,2,0,1007028,5175228,"D","09/02/2000 12:00:00",21,"M","Under Tree",200009
200009,20,0,1007030,5175230,"D","09/20/2000 12:00:00",63,"M","Vehicle/Towed Trailer",200009
200009,23,0,1007033,5157554,"D","09/23/2000 12:00:00",21,"M","Outside/Open Areas",200009
200009,22,0,1007036,5174267,"D","09/22/2000 12:00:00",42,"F","Vehicle/Towed Trailer",200009
200009,1,0,1007038,5158502,"D","09/01/2000 12:00:00",52,"M","Permanent Home",200009
200009,2,0,1007039,5158824,"D","09/02/2000 12:00:00",34,"M","Vehicle/Towed Trailer",200009
200009,2,0,1007040,5158824,"D","09/02/2000 12:00:00",55,"M","Vehicle/Towed Trailer",200009
200009,1,0,1007041,5158128,"D","09/01/2000 12:00:00",40,"M","Outside/Open Areas",200009
200009,1,0,1007042,5174317,"D","09/01/2000 12:00:00",58,"F","Permanent Home",200009
200009,2,0,1007043,5174317,"D","09/02/2000 12:00:00",69,"M","Permanent Home",200009
200009,4,0,1007044,5174317,"D","09/04/2000 12:00:00",50,"M","Outside/Open Areas",200009
200001,29,0,18649,5127207,"D","01/29/2000 12:00:00",18,"F","Outside/Open Areas",200001
200001,26,0,18650,5127590,"D","01/26/2000 12:00:00",63,"F","Permanent Home",200001
200002,1,0,1006626,5129814,"D","02/01/2000 12:00:00",53,"M","Outside/Open Areas",200002
200001,27,0,18652,5129003,"D","01/27/2000 12:00:00",9,"F","Vehicle/Towed Trailer",200001
200001,27,0,18654,5129543,"D","01/27/2000 12:00:00",22,"M","Other",200001
200001,27,0,18655,5129543,"D","01/27/2000 12:00:00",61,"F","Vehicle/Towed Trailer",200001
200001,20,0,18656,5129599,"D","01/20/2000 12:00:00",78,"F","Outside/Open Areas",200001
200001,25,0,18657,5129600,"D","01/25/2000 12:00:00",39,"M","Outside/Open Areas",200001
200001,25,0,1006627,5129601,"D","01/25/2000 12:00:00",85,"F","Outside/Open Areas",200001
200001,27,0,1006628,5130140,"D","01/27/2000 12:00:00",59,"F","Outside/Open Areas",200001
200001,25,0,1006629,5129485,"D","01/25/2000 12:00:00",74,"M","Outside/Open Areas",200001
200001,28,0,1006631,5128786,"D","01/28/2000 12:00:00",67,"M","Outside/Open Areas",200001
200001,14,0,1006633,5130303,"D","01/14/2000 12:00:00",69,"M","Outside/Open Areas",200001
200001,14,0,1006634,5130303,"D","01/14/2000 12:00:00",48,"M","Outside/Open Areas",200001
200002,18,0,1006636,5128826,"D","02/18/2000 12:00:00",53,"F","Boat",200002
200002,18,0,1006638,5128826,"D","02/18/2000 12:00:00",52,"M","Boat",200002
200002,18,0,1006640,5128826,"D","02/18/2000 12:00:00",56,"F","Boat",200002
200002,20,0,1006642,5129586,"D","02/20/2000 12:00:00",51,"M","Boat",200002
200001,10,0,1006645,5131853,"D","01/10/2000 12:00:00",30,"F","Vehicle/Towed Trailer",200001
200001,26,0,1006646,5131575,"D","01/26/2000 12:00:00",,"M","Outside/Open Areas",200001
200001,7,0,1006648,5131288,"D","01/07/2000 12:00:00",8,"M","Vehicle/Towed Trailer",200001
200001,28,0,1006652,5131449,"D","01/28/2000 12:00:00",37,"M","Outside/Open Areas",200001
200003,24,0,1006654,5131991,"D","03/24/2000 12:00:00",31,"M","Outside/Open Areas",200003
200002,14,0,1006656,5134784,"D","02/14/2000 12:00:00",55,"M","Mobile/Trailer Home",200002
200002,13,0,1006658,5132156,"D","02/13/2000 12:00:00",55,"F","Mobile/Trailer Home",200002
200002,13,0,1006660,5132156,"D","02/13/2000 12:00:00",18,"F","Mobile/Trailer Home",200002
200002,13,0,1006662,5132156,"D","02/13/2000 12:00:00",50,"F","Mobile/Trailer Home",200002
200002,13,0,1006664,5132156,"D","02/13/2000 12:00:00",17,"M","Mobile/Trailer Home",200002
200002,13,0,1006666,5132156,"D","02/13/2000 12:00:00",47,"M","Mobile/Trailer Home",200002
200002,13,0,1006668,5132156,"D","02/13/2000 12:00:00",40,"F","Mobile/Trailer Home",200002
200002,13,0,1006670,5132156,"D","02/13/2000 12:00:00",33,"F","Mobile/Trailer Home",200002
200002,13,0,1006672,5132156,"D","02/13/2000 12:00:00",17,"F","Mobile/Trailer Home",200002
200002,13,0,1006674,5132156,"D","02/13/2000 12:00:00",25,"F","Mobile/Trailer Home",200002
200002,13,0,18685,5132156,"D","02/13/2000 12:00:00",51,"F","Mobile/Trailer Home",200002
200002,13,0,1006676,5132156,"D","02/13/2000 12:00:00",51,"F","Mobile/Trailer Home",200002
200002,14,0,18687,5132157,"D","02/14/2000 12:00:00",64,"M","Permanent Home",200002
200002,14,0,18688,5132157,"D","02/14/2000 12:00:00",63,"F","Permanent Home",200002
200002,14,0,18689,5132157,"D","02/14/2000 12:00:00",54,"F","Mobile/Trailer Home",200002
200002,14,0,18690,5132157,"D","02/14/2000 12:00:00",85,"M","Mobile/Trailer Home",200002
200002,14,0,18691,5132157,"D","02/14/2000 12:00:00",1,"F","Mobile/Trailer Home",200002
200002,14,0,18692,5132157,"D","02/14/2000 12:00:00",28,"F","Mobile/Trailer Home",200002
200002,14,0,18693,5132159,"D","02/14/2000 12:00:00",43,"F","Mobile/Trailer Home",200002
200002,14,0,18694,5132572,"D","02/14/2000 12:00:00",73,"M","Mobile/Trailer Home",200002
200001,12,0,18696,5132623,"D","01/12/2000 12:00:00",25,"M","Vehicle/Towed Trailer",200001
200002,21,0,18697,5134939,"D","02/21/2000 12:00:00",26,"F","Vehicle/Towed Trailer",200002
200004,25,0,18698,5134939,"D","04/25/2000 12:00:00",8,"M","Vehicle/Towed Trailer",200004
200003,7,0,18700,5132240,"D","03/07/2000 12:00:00",19,"M","Outside/Open Areas",200003
200003,7,0,18701,5132240,"D","03/07/2000 12:00:00",35,"M","Outside/Open Areas",200003
200003,5,0,1006680,5134544,"D","03/05/2000 12:00:00",30,"F","Outside/Open Areas",200003
200002,3,0,1006681,5135447,"D","02/03/2000 12:00:00",73,"F","Vehicle/Towed Trailer",200002
200002,10,0,1006682,5134634,"D","02/10/2000 12:00:00",33,"M","Vehicle/Towed Trailer",200002
200002,10,0,1006685,5134635,"D","02/10/2000 12:00:00",58,"F","Vehicle/Towed Trailer",200002
200002,18,0,1006687,5136340,"D","02/18/2000 12:00:00",15,"M","Vehicle/Towed Trailer",200002
200003,26,0,1006689,5135322,"D","03/26/2000 12:00:00",28,"M","Outside/Open Areas",200003
200003,26,0,1006690,5135322,"D","03/26/2000 12:00:00",29,"M","Outside/Open Areas",200003
200001,30,0,1006691,5136204,"D","01/30/2000 12:00:00",49,"F","Outside/Open Areas",200001
200004,8,0,1006692,5135706,"D","04/08/2000 12:00:00",44,"F","Outside/Open Areas",200004
200003,31,0,1006693,5136266,"D","03/31/2000 12:00:00",42,"M","In Water",200003
200003,14,0,1006694,5137141,"D","03/14/2000 12:00:00",55,"F","Outside/Open Areas",200003
200003,11,0,1006695,5136131,"D","03/11/2000 12:00:00",16,"M","Vehicle/Towed Trailer",200003
200003,5,0,1006696,5136030,"D","03/05/2000 12:00:00",17,"F","Outside/Open Areas",200003
200003,5,0,18720,5136030,"D","03/05/2000 12:00:00",21,"M","Outside/Open Areas",200003
200003,6,0,1006697,5136119,"D","03/06/2000 12:00:00",31,"M","Vehicle/Towed Trailer",200003
200003,8,0,18724,5136123,"D","03/08/2000 12:00:00",18,"M","Vehicle/Towed Trailer",200003
200003,8,0,18725,5136123,"D","03/08/2000 12:00:00",59,"F","Vehicle/Towed Trailer",200003
200003,22,0,18726,5135652,"D","03/22/2000 12:00:00",,"","Vehicle/Towed Trailer",200003
200003,21,0,18727,5135652,"D","03/21/2000 12:00:00",30,"F","Vehicle/Towed Trailer",200003
200003,21,0,1006698,5135652,"D","03/21/2000 12:00:00",17,"F","Vehicle/Towed Trailer",200003
200003,21,0,1006699,5135652,"D","03/21/2000 12:00:00",38,"F","Vehicle/Towed Trailer",200003
200003,21,0,1006700,5135652,"D","03/21/2000 12:00:00",27,"M","Vehicle/Towed Trailer",200003
200008,18,0,1006975,5170231,"D","08/18/2000 12:00:00",37,"M","In Water",200008
200008,18,0,1006976,5170312,"D","08/18/2000 12:00:00",55,"M","In Water",200008
200007,4,0,1006977,5170426,"D","07/04/2000 12:00:00",33,"M","Outside/Open Areas",200007
200007,18,0,1006979,5170427,"D","07/18/2000 12:00:00",81,"F","Permanent Home",200007
200005,27,0,1006981,5170428,"D","05/27/2000 12:00:00",61,"M","Outside/Open Areas",200005
200005,11,0,18968,5170429,"D","05/11/2000 12:00:00",33,"M","Outside/Open Areas",200005
200005,18,0,1006982,5170430,"D","05/18/2000 12:00:00",39,"M","Outside/Open Areas",200005
200005,18,0,1006983,5170496,"D","05/18/2000 12:00:00",22,"M","Outside/Open Areas",200005
200005,31,0,1006984,5170497,"D","05/31/2000 12:00:00",21,"M","Outside/Open Areas",200005
200007,7,0,1006985,5170498,"D","07/07/2000 12:00:00",47,"F","Outside/Open Areas",200007
200007,25,0,1006986,5170797,"D","07/25/2000 12:00:00",85,"M","Permanent Home",200007
200008,29,0,1006987,5170798,"D","08/29/2000 12:00:00",23,"M","Outside/Open Areas",200008
200009,9,0,1006988,5170432,"D","09/09/2000 12:00:00",65,"F","Outside/Open Areas",200009
200008,10,0,1006989,5170450,"D","08/10/2000 12:00:00",84,"M","Permanent Home",200008
200008,19,0,1006991,5170450,"D","08/19/2000 12:00:00",79,"M","Permanent Home",200008
200008,6,0,1006992,5170450,"D","08/06/2000 12:00:00",90,"M","Permanent Home",200008
200008,3,0,1006993,5169678,"D","08/03/2000 12:00:00",81,"M","Outside/Open Areas",200008
200008,13,0,1006994,5169678,"D","08/13/2000 12:00:00",73,"F","Permanent Home",200008
200007,21,0,1006878,5176322,"D","07/21/2000 12:00:00",73,"M","Permanent Home",200007
200007,16,0,1006879,5176322,"D","07/16/2000 12:00:00",77,"M","Permanent Home",200007
200007,21,0,1006880,5176322,"D","07/21/2000 12:00:00",82,"F","Permanent Home",200007
200007,6,0,1006881,5176322,"D","07/06/2000 12:00:00",82,"M","Permanent Home",200007
200007,14,0,1006883,5176322,"D","07/14/2000 12:00:00",85,"M","Permanent Home",200007
200007,29,0,1006885,5163947,"D","07/29/2000 12:00:00",83,"M","Permanent Home",200007
200007,31,0,1006887,5163948,"D","07/31/2000 12:00:00",66,"M","Permanent Home",200007
200007,25,0,18892,5163480,"D","07/25/2000 12:00:00",18,"M","Outside/Open Areas",200007
200007,28,0,18893,5176121,"D","07/28/2000 12:00:00",43,"F","Vehicle/Towed Trailer",200007
200007,10,0,18894,5176683,"D","07/10/2000 12:00:00",55,"M","Permanent Home",200007
200007,17,0,1006890,5162515,"D","07/17/2000 12:00:00",97,"F","Permanent Home",200007
200007,15,0,1006891,5162516,"D","07/15/2000 12:00:00",63,"M","Mobile/Trailer Home",200007
200008,8,0,1006893,5163583,"D","08/08/2000 12:00:00",78,"M","Permanent Home",200008
200008,9,0,1006894,5176416,"D","08/09/2000 12:00:00",9,"M","Outside/Open Areas",200008
200007,20,0,18901,5163531,"D","07/20/2000 12:00:00",37,"M","Outside/Open Areas",200007
200006,13,0,18902,5163808,"D","06/13/2000 12:00:00",61,"M","Other",200006
200007,28,0,18910,5163770,"D","07/28/2000 12:00:00",86,"F","Permanent Home",200007
200007,7,0,1006907,5163770,"D","07/07/2000 12:00:00",60,"F","Outside/Open Areas",200007
200007,18,0,1006909,5163770,"D","07/18/2000 12:00:00",46,"M","Vehicle/Towed Trailer",200007
200007,27,0,1006910,5163754,"D","07/27/2000 12:00:00",40,"F","Under Tree",200007
200007,4,0,1006911,5163424,"D","07/04/2000 12:00:00",19,"M","Outside/Open Areas",200007
200008,15,0,1006912,5163877,"D","08/15/2000 12:00:00",10,"F","In Water",200008
200008,15,0,1006913,5163877,"D","08/15/2000 12:00:00",4,"M","In Water",200008
200007,15,0,1006915,5155807,"D","07/15/2000 12:00:00",27,"M","Boat",200007
200007,1,0,1006917,5162860,"D","07/01/2000 12:00:00",47,"M","In Water",200007
200007,16,0,1006919,5163229,"D","07/16/2000 12:00:00",41,"F","Outside/Open Areas",200007
200007,8,0,1006921,5163357,"D","07/08/2000 12:00:00",20,"M","In Water",200007
200007,25,0,1006923,5163249,"D","07/25/2000 12:00:00",82,"M","Permanent Home",200007
200007,21,0,1006927,5155486,"D","07/21/2000 12:00:00",83,"F","Permanent Home",200007
200007,11,0,1006929,5155525,"D","07/11/2000 12:00:00",11,"M","In Water",200007
200007,13,0,1006930,5155527,"D","07/13/2000 12:00:00",28,"F","Outside/Open Areas",200007
200007,12,0,1006932,5155162,"D","07/12/2000 12:00:00",28,"M","Outside/Open Areas",200007
200007,28,0,1006934,5173017,"D","07/28/2000 12:00:00",28,"M","Vehicle/Towed Trailer",200007
200007,30,0,1006936,5155576,"D","07/30/2000 12:00:00",39,"M","Under Tree",200007
200008,1,0,1006938,5155917,"D","08/01/2000 12:00:00",62,"M","Golfing",200008
200008,23,0,1006939,5155944,"D","08/23/2000 12:00:00",28,"M","Vehicle/Towed Trailer",200008
200007,8,0,1006941,5173756,"D","07/08/2000 12:00:00",68,"M","Vehicle/Towed Trailer",200007
200007,18,0,1006943,5173757,"D","07/18/2000 12:00:00",58,"M","Vehicle/Towed Trailer",200007
200007,16,0,1006944,5155895,"D","07/16/2000 12:00:00",98,"M","Permanent Home",200007
200007,16,0,1006945,5155896,"D","07/16/2000 12:00:00",97,"M","Permanent Home",200007
200008,19,0,1006948,5155978,"D","08/19/2000 12:00:00",67,"F","Permanent Home",200008
200008,22,0,1006950,5155029,"D","08/22/2000 12:00:00",33,"M","Permanent Home",200008
200008,17,0,1006952,5155040,"D","08/17/2000 12:00:00",20,"M","In Water",200008
200008,14,0,1006953,5155048,"D","08/14/2000 12:00:00",15,"M","In Water",200008
200008,20,0,18944,5155049,"D","08/20/2000 12:00:00",43,"M","In Water",200008
200008,25,0,1006954,5173229,"D","08/25/2000 12:00:00",86,"F","Permanent Home",200008
200008,29,0,1006955,5172560,"D","08/29/2000 12:00:00",35,"M","Outside/Open Areas",200008
200008,9,0,1006956,5170196,"D","08/09/2000 12:00:00",,"M","Vehicle/Towed Trailer",200008
200008,24,0,1006957,5170574,"D","08/24/2000 12:00:00",7,"F","Mobile/Trailer Home",200008
200008,24,0,1006958,5170574,"D","08/24/2000 12:00:00",9,"F","Mobile/Trailer Home",200008
200008,7,0,1006959,5172670,"D","08/07/2000 12:00:00",33,"M","Under Tree",200008
200007,28,0,1006960,5173795,"D","07/28/2000 12:00:00",74,"F","Permanent Home",200007
200008,9,0,1006961,5173887,"D","08/09/2000 12:00:00",74,"M","Permanent Home",200008
200008,29,0,1006962,5173889,"D","08/29/2000 12:00:00",80,"F","Permanent Home",200008
200008,2,0,1006963,5173913,"D","08/02/2000 12:00:00",64,"M","Permanent Home",200008
200008,2,0,1006964,5173913,"D","08/02/2000 12:00:00",74,"M","Permanent Home",200008
200008,8,0,1006965,5172639,"D","08/08/2000 12:00:00",73,"F","Permanent Home",200008
200008,10,0,1006967,5172639,"D","08/10/2000 12:00:00",85,"M","Permanent Home",200008
200008,11,0,1006969,5172639,"D","08/11/2000 12:00:00",72,"M","Permanent Home",200008
200008,11,0,1006970,5172639,"D","08/11/2000 12:00:00",77,"M","Permanent Home",200008
200008,11,0,1006971,5172639,"D","08/11/2000 12:00:00",78,"M","Permanent Home",200008
200008,11,0,1006973,5172220,"D","08/11/2000 12:00:00",51,"M","Outside/Open Areas",200008
200008,31,0,1006974,5171949,"D","08/31/2000 12:00:00",78,"M","Vehicle/Towed Trailer",200008
200007,13,0,18903,5163809,"D","07/13/2000 12:00:00",83,"F","Other",200007
200007,18,0,18904,5163811,"D","07/18/2000 12:00:00",84,"F","Other",200007
200007,13,0,1006898,5163770,"D","07/13/2000 12:00:00",87,"M","Outside/Open Areas",200007
200007,14,0,1006900,5163770,"D","07/14/2000 12:00:00",74,"F","Permanent Home",200007
200007,12,0,18847,5165136,"D","07/12/2000 12:00:00",85,"M","Permanent Home",200007
200007,12,0,18848,5165136,"D","07/12/2000 12:00:00",82,"F","Permanent Home",200007
200007,12,0,18849,5164429,"D","07/12/2000 12:00:00",64,"M","Golfing",200007
200008,5,0,18850,5164536,"D","08/05/2000 12:00:00",30,"M","Long Span Roof",200008
200007,5,0,18851,5164917,"D","07/05/2000 12:00:00",26,"M","Outside/Open Areas",200007
200007,23,0,18852,5164918,"D","07/23/2000 12:00:00",2,"M","Permanent Home",200007
200007,22,0,1006902,5163770,"D","07/22/2000 12:00:00",68,"M","Permanent Home",200007
200007,22,0,1006904,5163770,"D","07/22/2000 12:00:00",35,"M","Ball Field",200007
200007,21,0,1006905,5163770,"D","07/21/2000 12:00:00",69,"M","Permanent Home",200007
200007,23,0,18853,5164919,"D","07/23/2000 12:00:00",72,"F","Permanent Home",200007
200006,2,0,18854,5165221,"D","06/02/2000 12:00:00",35,"F","Vehicle/Towed Trailer",200006
200007,15,0,18855,5164169,"D","07/15/2000 12:00:00",22,"F","Vehicle/Towed Trailer",200007
200007,20,0,1006836,5176164,"D","07/20/2000 12:00:00",89,"M","Permanent Home",200007
200007,20,0,1006837,5176244,"D","07/20/2000 12:00:00",48,"F","Outside/Open Areas",200007
200006,26,0,1006838,5164233,"D","06/26/2000 12:00:00",76,"M","Other",200006
200006,19,0,1006839,5164234,"D","06/19/2000 12:00:00",49,"M","Other",200006
200007,13,0,1006840,5164235,"D","07/13/2000 12:00:00",35,"M","Outside/Open Areas",200007
200007,13,0,1006842,5164236,"D","07/13/2000 12:00:00",56,"M","Other",200007
200007,14,0,1006844,5164237,"D","07/14/2000 12:00:00",93,"M","Other",200007
200007,20,0,1006845,5164238,"D","07/20/2000 12:00:00",55,"M","Other",200007
200007,17,0,1006846,5164239,"D","07/17/2000 12:00:00",59,"F","Other",200007
200007,9,0,1006847,5163966,"D","07/09/2000 12:00:00",68,"M","Permanent Home",200007
200007,11,0,1006849,5163967,"D","07/11/2000 12:00:00",68,"M","Permanent Home",200007
200007,11,0,1006851,5163967,"D","07/11/2000 12:00:00",57,"M","Permanent Home",200007
200007,14,0,1006853,5163967,"D","07/14/2000 12:00:00",80,"M","Permanent Home",200007
200007,3,0,1006855,5165075,"D","07/03/2000 12:00:00",37,"M","Camping",200007
200007,14,0,1006856,5163923,"D","07/14/2000 12:00:00",46,"M","Under Tree",200007
200007,23,0,1006857,5176247,"D","07/23/2000 12:00:00",70,"F","Permanent Home",200007
200007,25,0,1006858,5176247,"D","07/25/2000 12:00:00",43,"F","Outside/Open Areas",200007
200007,9,0,1006859,5176322,"D","07/09/2000 12:00:00",48,"M","Permanent Home",200007
200007,21,0,1006860,5176322,"D","07/21/2000 12:00:00",50,"M","Outside/Open Areas",200007
200007,9,0,1006862,5176322,"D","07/09/2000 12:00:00",58,"M","Permanent Home",200007
